2652,2542,1,"en_US",0,"Etobicoke Housing Help Centre","Etobicoke Housing Help Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2653,2543,1,"en_US",0,"Etobicoke South Housing Help Centre","Etobicoke South Housing Help Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2654,2544,1,"en_US",0,"Eva's Initatives - Family Reconnect Program","Eva's Initatives - Family Reconnect Program","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 15:53:59",2,15
2655,2545,1,"en_US",0,"Eva's Initiatives - Acudetox Clinic","Eva's Initiatives - Acudetox Clinic","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 16:09:32",2,15
2656,2546,1,"en_US",0,"Harm Reduction And Sex Worker Program","Harm Reduction And Sex Worker Program","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2657,2547,1,"en_US",0,"Hassle Free Clinic","Hassle Free Clinic","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2658,2548,1,"en_US",0,"Health Services at University of Toronto Mississauga Campus; Health and Counselling Centre","Health Services at University of Toronto Mississauga Campus; Health and Counselling Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2659,2549,1,"en_US",0,"Health Services at University of Toronto Scarborough Campus; UTSC Health and Wellness Centre","Health Services at University of Toronto Scarborough Campus; UTSC Health and Wellness Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2660,2550,1,"en_US",0,"Health Services at University of Toronto St. George Campus","Health Services at University of Toronto St. George Campus","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2661,2551,1,"en_US",0,"Healthy Sexuality Clinic (lakeshore Road East & Cawthra Road)","Healthy Sexuality Clinic (lakeshore Road East & Cawthra Road)","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2662,2552,1,"en_US",0,"Healthy Sexuality Clinic (meadowvale Clinic)","Healthy Sexuality Clinic (meadowvale Clinic)","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2663,2553,1,"en_US",0,"Healthy Sexuality Clinic-Brampton","Healthy Sexuality Clinic-Brampton","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2664,2554,1,"en_US",0,"Healthy Sexuality Clinic-Caledon","Healthy Sexuality Clinic-Caledon","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2665,2555,1,"en_US",0,"Healthy Sexuality Clinic-Hurontario","Healthy Sexuality Clinic-Hurontario","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2666,2556,1,"en_US",0,"Healthy Sexuality Clinic-Malton","Healthy Sexuality Clinic-Malton","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2667,2557,1,"en_US",0,"Healthy Sexuality Clinic-South Millway","Healthy Sexuality Clinic-South Millway","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2668,2558,1,"en_US",0,"Heart And Stroke Foundation Of Ontario","Heart And Stroke Foundation Of Ontario","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2669,2559,1,"en_US",0,"Heart And Stroke Foundation Of Ontario (york Region North)","Heart And Stroke Foundation Of Ontario (york Region North)","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2670,2560,1,"en_US",0,"Helpmate Community Information And Volunteer Bureau","Helpmate Community Information And Volunteer Bureau","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2671,2561,1,"en_US",0,"Humewood House - Pre and Post Natal Residential Services","Humewood House - Pre and Post Natal Residential Services","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 15:56:42",2,15
2672,2562,1,"en_US",0,"Humewood House - School Services","Humewood House - School Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 16:10:01",2,11
2673,2563,1,"en_US",0,"Humewood House - Transitional and Supportive Housing","Humewood House - Transitional and Supportive Housing","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 15:52:27",2,15
2674,2564,1,"en_US",0,"Humewood House - Young Parent Resource Centre","Humewood House - Young Parent Resource Centre","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2675,2565,1,"en_US",0,"Community Development Council Durham - Newcomer Settlement Program","Community Development Council Durham - Newcomer Settlement Program","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2676,2566,1,"en_US",0,"Immigrant Women's Health Centre","Immigrant Women's Health Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2677,2567,1,"en_US",0,"India Rainbow Community Services Of Peel","India Rainbow Community Services Of Peel","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2678,2568,1,"en_US",0,"Inn From The Cold","Inn From The Cold","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2679,2569,1,"en_US",0,"Internet Child Exploitation Counselling","Internet Child Exploitation Counselling","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2680,2570,1,"en_US",0,"Islamic Social Services And Resources Association","Islamic Social Services And Resources Association","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2681,2571,1,"en_US",0,"Ja'fari Islamic Housing","Ja'fari Islamic Housing","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2682,2572,1,"en_US",0,"Jackson's Point Co-operative Housing","Jackson's Point Co-operative Housing","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2683,2573,1,"en_US",0,"JACS Toronto","JACS Toronto","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2684,2574,1,"en_US",0,"Jamaican Canadian Association","Jamaican Canadian Association","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2685,2575,1,"en_US",0,"Jane Finch Community Legal Services","Jane Finch Community Legal Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2686,2576,1,"en_US",0,"Kensington-Bellwoods Community Legal Services","Kensington-Bellwoods Community Legal Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2687,2577,1,"en_US",0,"Kinsmen Non-profit Housing Corporation","Kinsmen Non-profit Housing Corporation","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2688,2578,1,"en_US",0,"Korean Canadian Women's Association","Korean Canadian Women's Association","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2689,2579,1,"en_US",0,"Korean Canadian Women's Association - Family and Social Services","Korean Canadian Women's Association - Family and Social Services","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2690,2580,1,"en_US",0,"Krasman Centre - Peer Support and Recovery","Krasman Centre - Peer Support and Recovery","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2691,2581,1,"en_US",0,"La Passerelle-I.D.","La Passerelle-I.D.","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2692,2582,1,"en_US",0,"Lake Ridge Community Support Services","Lake Ridge Community Support Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2693,2583,1,"en_US",0,"Lakeridge Health Centre - Bowmanville","Lakeridge Health Centre - Bowmanville","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2694,2584,1,"en_US",0,"Lakeridge Health Centre - Early Psychosis Intervention Program ","Lakeridge Health Centre - Early Psychosis Intervention Program ","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2695,2585,1,"en_US",0,"Lakeridge Health Port Perry","Lakeridge Health Port Perry","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2696,2586,1,"en_US",0,"Landlord's Self Help Centre","Landlord's Self Help Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2697,2587,1,"en_US",0,"Landsberg/lewis Co-operative Housing","Landsberg/lewis Co-operative Housing","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2698,2588,1,"en_US",0,"Malvern Family Resource Centre - Counselling Services","Malvern Family Resource Centre - Counselling Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2699,2589,1,"en_US",0,"Malvern Family Resource Centre - Employment Support","Malvern Family Resource Centre - Employment Support","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2700,2590,1,"en_US",0,"Malvern Family Resource Centre - My Chat Walk-in Counselling","Malvern Family Resource Centre - My Chat Walk-in Counselling","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2701,2591,1,"en_US",0,"Malvern Family Resource Centre - Women's Place","Malvern Family Resource Centre - Women's Place","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2702,2592,1,"en_US",0,"Malvern Family Resource Centre - Youth Centre","Malvern Family Resource Centre - Youth Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2703,2593,1,"en_US",0,"Markham Stouffville Hospital","Or 1-888-262-7253","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2704,2594,1,"en_US",0,"Meeting Place","Meeting Place","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2705,2595,1,"en_US",0,"Christie-Ossington Neighbourhood Centre - Men's Hostel","Christie-Ossington Neighbourhood Centre - Men's Hostel","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2706,2596,1,"en_US",0,"Mental Health Court Support Services - Brampton","Mental Health Court Support Services - Brampton","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2707,2597,1,"en_US",0,"Metro Addiction Assessment Referral Service","Metro Addiction Assessment Referral Service","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2708,2598,1,"en_US",0,"Metro Toronto Chinese And Southeast Asian Legal Clinic","Metro Toronto Chinese And Southeast Asian Legal Clinic","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2709,2599,1,"en_US",0,"Midaynta Community Services","Midaynta Community Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2710,2600,1,"en_US",0,"Missisauga Community Legal Services","Missisauga Community Legal Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2711,2601,1,"en_US",0,"My Life Centre","My Life Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2712,2602,1,"en_US",0,"Mississaugas of Scugog First Nation -  Health and Resource Centre - Health and Resource Centre","Mississaugas of Scugog First Nation -  Health and Resource Centre - Health and Resource Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2713,2603,1,"en_US",0,"Mississaugas of Scugog First Nation Administration Building","Mississaugas of Scugog First Nation Administration Building","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2714,2604,1,"en_US",0,"Mood Disorders Association of Ontario - Peer Support for Students and Young Adults","Mood Disorders Association of Ontario - Peer Support for Students and Young Adults","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 16:10:23",2,11
2715,2605,1,"en_US",0,"North York General - Child and Adolescent Mental Health - Outpatient Program at North York General - Branson Ambulatory Care Centre","North York General - Child and Adolescent Mental Health - Outpatient Program at North York General - Branson Ambulatory Care Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2716,2606,1,"en_US",0,"North York General - General Site","North York General - General Site","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2717,2607,1,"en_US",0,"North York Housing Help Centre","North York Housing Help Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2718,2608,1,"en_US",0,"North York Women's Centre","North York Women's Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2719,2609,1,"en_US",0,"Nucleus Independent Living (housing)","Nucleus Independent Living (housing)","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2720,2610,1,"en_US",0,"Oakdale Child And Family Service","Oakdale Child And Family Service","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2721,2611,1,"en_US",0,"Oasis Addiction Recovery Society","Oasis Addiction Recovery Society","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2722,2612,1,"en_US",0,"OCAD University Academic Advising; OCAD University Student Advising Centre","OCAD University Academic Advising; OCAD University Student Advising Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2723,2613,1,"en_US",0,"OCAD University Campus Security","OCAD University Campus Security","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2724,2614,1,"en_US",0,"OCAD University Career Development","OCAD University Career Development","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2725,2615,1,"en_US",0,"OCAD University Centre for Students with Disabilities","OCAD University Centre for Students with Disabilities","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2726,2616,1,"en_US",0,"OCAD University Counselling Services","OCAD University Counselling Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2727,2617,1,"en_US",0,"OCAD University Financial Aid and Awards Office","OCAD University Financial Aid and Awards Office","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2728,2618,1,"en_US",0,"OCAD University First Generation Program","OCAD University First Generation Program","2014-07-24 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2729,2619,1,"en_US",0,"OCAD University Food Bank; OCAD University Starving Artist Pantry","OCAD University Food Bank; OCAD University Starving Artist Pantry","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,"2014-08-28 16:10:44",2,11
2730,2620,1,"en_US",0,"OCAD University Health and Wellness Centre","OCAD University Health and Wellness Centre","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2731,2621,1,"en_US",0,"OCAD University International Student Services Office","OCAD University International Student Services Office","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2732,2622,1,"en_US",0,"OCAD University Lawyer Services; Ontario College of Art and Design Lawyer Services","OCAD University Lawyer Services; Ontario College of Art and Design Lawyer Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2733,2623,1,"en_US",0,"Peel Children's Centre - Wraparound Process - Adolescent Team","Peel Children's Centre - Wraparound Process - Adolescent Team","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2734,2624,1,"en_US",0,"Peel Children's Centre - Wraparound Process - Developmental Team","Peel Children's Centre - Wraparound Process - Developmental Team","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2735,2625,1,"en_US",0,"Peel Children's Centre - Peel Wraparound Process - Children's Mental Health","Peel Children's Centre - Peel Wraparound Process - Children's Mental Health","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2736,2626,1,"en_US",0,"Peel Counselling And Consulting Services","Peel Counselling And Consulting Services","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2737,2627,1,"en_US",0,"Peel Family Mediation Services And Parent Education Program","Peel Family Mediation Services And Parent Education Program","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2738,2628,1,"en_US",0,"Peel Partners for a Drug-Free Community","Peel Partners for a Drug-Free Community","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2739,2629,1,"en_US",0,"Peel Youth Centre","Peel Youth Centre","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2740,2630,1,"en_US",0,"Peel Youth Village","Peel Youth Village","2014-08-15 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2741,2631,1,"en_US",0,"Pickering Sexual Health Clinic","Pickering Sexual Health Clinic","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2742,2632,1,"en_US",0,"Pinewood Addiction Support Services","Pinewood Addiction Support Services","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
2743,2633,1,"en_US",0,"Planned Parenthood Of Toronto","Planned Parenthood Of Toronto","2014-07-25 00:00:00",1,1,0,"2014-08-27 11:39:46",\N,\N,0,\N
3345,3235,1,"en_US",15,"Philosopher's Walk","Quiet path hidden behind The Royal Ontario Museum for walking, biking, and hanging out.","2014-08-28 18:18:00",1,1,0,"2014-08-28 18:24:28",\N,"2014-08-28 18:34:25",2,6
3346,3236,1,"en_US",17,"Harbourfront Centre","Harbourfront Centre is a lakeside park and cultural centre that is non-profit and offers beautiful views of the lake, a really nice boardwalk to walk around on, cafes, gelato. It's a really nice place to admire scenery, go for a walk, or do some reading. It also offers free shows and cultural activities.","2014-08-28 18:17:00",1,1,0,"2014-08-28 18:24:47",\N,"2014-08-28 18:37:55",2,17
3347,3237,1,"en_US",20,"High Park","Nature area within the city of Toronto for recreation, outdoor theatre, tennis courts, zoo, and dog park.","2014-08-28 18:18:00",1,1,0,"2014-08-28 18:26:16",\N,"2014-08-28 18:33:12",2,12
